_1,_2
12.5,0.031234814122445227
26.5,0.12200380927776355
8.5,0.021156378442249015
44.0,0.18630400268993996
9.5,0.02302333633168354
19.0,0.058381636959474674
5.0,0.010916530569001064
10.0,0.02931427538235407
10.5,0.04125643697691302
7.0,0.01788698043007532
7.5,0.006966142750974074
13.5,0.036413370535341924
11.5,0.038631133150545935
17.0,0.05757534853819108
12.5,0.03543556209099845
52.0,0.23640993179322745
15.0,0.026696899834148226
7.5,0.013403704664663922
7.0,0.013993335486588047
14.0,0.027692415337426255
37.5,0.12403923107993464
3.0,0.0028457743872082903
5.0,0.010676892657341291
10.5,0.0325503135239779
7.5,0.011766497871074382
52.5,0.17465793274765748
17.0,0.05346031250346021
4.5,0.012277557369405803
5.5,0.013502964150260713
8.0,0.018316681152236565
5.5,0.007213535036274494
16.5,0.04601430234506882
10.5,0.018997177062736983
6.0,0.00926431255167982
10.5,0.03499977257328192
7.0,0.01925449994751277
23.0,0.08907700295591423
9.0,0.025291640797296563
9.0,0.029414784069886755
6.0,0.01767963991672891
9.0,0.020853223252951057
5.0,0.00868858498554639
5.5,0.010536945849299649
5.5,0.009612202229651848
8.5,0.014881239643519138
8.0,0.02401252514248574
6.5,0.01432534783313549
6.0,0.011146986663460657
30.5,0.07823751699238722
18.5,0.028488451359072405
26.5,0.09436482650834892
7.5,0.011640129131798084
8.0,0.01245246265770472
52.0,0.21311864038825096
11.5,0.03282638739146699
7.0,0.026444558090330705
16.5,0.06115806268741007
7.5,0.014488349279197432
52.0,0.22233340842148575
8.5,0.021778233311108466
10.5,0.04022694130302849
10.5,0.016396894796300257
14.5,0.018299128230405047
4.0,0.007268267743426461
8.0,0.019286565003378345
9.5,0.015055313035152926
12.0,0.03736234639226354
5.0,0.008669175457313978
11.0,0.01651965342655428
3.5,0.002929749587513745
17.0,0.04108745665460905
7.5,0.019502208397158775
11.5,0.02795501149458185
4.0,0.010677056889796852
6.5,0.010569785459375734
9.5,0.02815924668771265
6.0,0.011587764425055049
16.0,0.035735179366822044
13.0,0.039317261404202164
16.0,0.03239585493206418
23.5,0.0632872592242143
8.5,0.017666132806881698
4.0,0.005608130449859866
6.5,0.012749980633442794
10.5,0.04032507656348665
11.0,0.023836879668253357
24.5,0.08290780718994929
7.0,0.012596995060040599
7.5,0.01534903778619671
7.0,0.01038975992245134
52.0,0.23318684513654134
16.0,0.04432075791121053
12.0,0.031907850973342755
11.0,0.02008912301305137
52.0,0.22609578983907344
6.0,0.01316484690205425
26.5,0.11089320227087568
7.5,0.016841461158940224
35.5,0.17007096045868225
8.0,0.01288801949442273
3.5,0.006996782913215375
30.0,0.11787825944505208
6.0,0.010013818647182515
21.0,0.05056468311021792
13.5,0.04744062256906842
5.0,0.008488215741636794
10.5,0.019135514679218455
6.5,0.011952525265808797
8.5,0.021573305645127078
9.5,0.019501883438479636
18.5,0.03278819288838512
9.5,0.04350767188706428
7.0,0.012939006082441792
6.5,0.012030788341557632
7.0,0.011046918707274514
11.5,0.019119312928690152
8.0,0.01742144301064944
8.5,0.02628822252207326
7.5,0.011059141598112032
7.5,0.008539668239265795
26.0,0.09516048010389354
6.0,0.014054440218529703
14.5,0.014980434672734669
7.0,0.01840679660718257
8.0,0.014268014736825443
5.0,0.0029688860248786534
6.5,0.01622458195758646
9.0,0.021033982326178154
9.0,0.025630864346053234
27.0,0.10569321933081216
17.0,0.05906138177474153
5.5,0.008749110260977693
8.0,0.015129259121048639
11.5,0.03413371417313197
7.0,0.015699985253130083
8.5,0.006409240880752816
7.5,0.023949701166061824
8.5,0.01332580721559045
7.0,0.010326514438800713
7.5,0.016082052924504337
5.0,0.010567967997729166
14.5,0.03851724896382929
6.0,0.011778591767575045
4.0,0.009948807259713779
6.5,0.010590400033431986
7.0,0.02057478144204228
14.0,0.024766623444166032
7.0,0.009931690888526155
5.0,0.00880978710481644
13.5,0.05385317662489698
5.5,0.013586607025287975
11.0,0.027488133850359066
8.0,0.02358090621741392
5.5,0.013959382062867075
8.5,0.013995880453377959
14.0,0.041417800591469774
16.0,0.0403115846254255
8.5,0.03241695732464462
8.0,0.012048007961483129
4.5,0.010139853539652442
12.0,0.023724204333490633
8.5,0.024010645517943664
12.5,0.03554986133744616
6.5,0.008237757266172274
25.0,0.07056503643997648
28.0,0.0991239926808056
7.5,0.01297946189967677
17.5,0.05953732978648728
13.0,0.040241739036932865
52.0,0.2173578197086346
19.0,0.04687070345683318
9.5,0.030953630110506353
8.5,0.02607028526110965
8.5,0.013133388308809127
4.5,0.004409012841503445
15.5,0.04137110588614772
13.0,0.02176304983434846
6.0,0.012540845544587358
34.5,0.10858127385964371
6.0,0.009763870230613586
9.0,0.02611047924848528
6.5,0.012751865968597726
8.5,0.027889180747489622
68.0,0.19943731957819266
6.0,0.011400100716289566
29.5,0.08688819165695404
6.5,0.013874463003745301
24.0,0.05148000882799571
8.0,0.01735713287829017
23.0,0.09048207297128072
11.5,0.04121972361573234
12.0,0.0342799215624456
31.5,0.10863072251611226
8.0,0.008121494062072623
11.5,0.03473052510079283
8.5,0.023082573971619495
17.0,0.0473071711037481
8.0,0.021801693054927497
6.0,0.007516529673177689
52.0,0.20743375607815523
4.0,0.007137338341541563
29.5,0.08156880817706492
13.0,0.02942321180533127
9.0,0.014535831225485801
4.0,0.006357117168021238
5.5,0.008443569362792459
7.0,0.015515288735642174
18.0,0.046108137281941276
6.5,0.010287423078549534
11.0,0.020702723353579002
16.0,0.04359376100469309
15.0,0.05767802901967157
15.5,0.04489257753790008
9.5,0.024737288219303658
9.0,0.02274242816899346
47.0,0.18627419209297694
9.0,0.023182193678476896
5.0,0.005232318645055613
14.0,0.04416728253884532
10.5,0.016627615583184867
6.5,0.01535154379656674
4.5,0.0032591448267596363
5.5,0.011376634785696655
6.5,0.01745547113576918
30.0,0.09447885330678878
15.0,0.04901547802491941
10.5,0.02975690490699891
8.5,0.030649763172237398
9.0,0.01343436510922462
5.5,0.011668035921427702
14.0,0.043943527635779245
16.5,0.025565576277594215
7.0,0.017481380377605663
13.5,0.03184829589790234
8.0,0.01619533980888152
9.0,0.02219421456009169
3.5,0.004833763351107707
7.5,0.018947865511375443
7.5,0.01694930266777469
27.0,0.11384979806596017
8.5,0.022180681165145186
6.0,0.009929229047114692
12.0,0.03260244179671574
15.0,0.04752497763359831
6.0,0.010261807916709076
5.5,0.007857184658326627
11.5,0.032962221631260204
9.0,0.02021511310649026
9.0,0.014153038899908798
19.0,0.06952070957627667
15.5,0.023649590042637923
7.5,0.004586332327321997
8.0,0.021747883190983055
7.0,0.020440701393252377
9.0,0.016276676692098146
55.0,0.0343506361290647
25.0,0.10296306063702514
13.0,0.035296006084204946
8.5,0.025270024604705454
4.0,0.009192063005836115
6.5,0.0074192870798108265
3.5,0.005246451490738831
7.5,0.01946014484698227
10.5,0.03595646570431509
4.0,0.0064849853515625
9.5,0.028803342001078813
11.0,0.02476976904885025
2.5,3.411968959808029E-5
8.5,0.018753842072559816
9.5,0.014146183371090134
9.5,0.02943062550418514
8.5,0.02313366441945927
8.0,0.009828186064768867
8.0,0.015944262739863845
5.5,0.013330303900242431
23.0,0.06574012078730836
6.5,0.011726744850236856
19.0,0.04826469854193219
8.0,0.009772075072700918
8.0,0.01693859266899477
10.0,0.022966099678614897
7.5,0.013133586086964246
5.5,0.011371455788131717
12.5,0.02846271991161556
16.5,0.03438307077450167
4.5,0.007263869766071704
8.5,0.01842333586812245
12.0,0.029875142540551753
8.5,0.014025614734316561
4.0,0.007362345957358912
8.5,0.02009108740266959
7.0,0.0265736315631836
23.5,0.07322184677597447
9.0,0.032123402594086824
13.5,0.0545925317360116
6.5,0.017703957404510785
8.5,0.024639992788137974
4.5,0.007392352806560451
4.0,0.005764886068354092
4.0,0.006807986446925144
4.5,0.005365585623937147
6.0,0.008962993082785522
12.5,0.02874193749070534
10.5,0.031138785890719105
10.0,0.028101213317283966
9.5,0.029148562851669262
18.5,0.06854743039472672
10.0,0.018823737587575776
6.5,0.020701318563068817
8.0,0.020412697431372726
13.0,0.04477198569232794
7.0,0.017072438845788348
15.5,0.007394868133508933
11.0,0.04030609203066402
7.5,0.017129790502519907
6.0,0.01681469399067775
5.0,0.012109108602762193
3.5,0.006141052452723971
10.0,0.024261349851659383
8.5,0.016289071788030487
5.0,0.008880586558554584
5.5,0.012283005325227843
2.5,1.3583750774204145E-4
11.5,0.03459880475206346
38.5,0.17455445959241236
13.5,0.04231324798968436
8.0,0.012904563235493936
12.0,0.036527491195709215
13.5,0.048330625976138616
8.5,0.014418659989730897
14.5,0.04054570661757052
29.5,0.10203965346854822
8.0,0.008034025044539294
8.5,0.023882765199095306
13.5,0.05641711477491115
6.5,0.009958280911497386
14.5,0.042429205914608845
10.0,0.028515521140758598
7.0,0.02159379768083821
17.5,0.07793533018246154
14.5,0.02477254535642469
5.0,0.010597298349327999
6.0,0.007265035609532579
9.5,0.028775493398727012
8.0,0.019347290492538114
5.5,0.014791780711179862
18.0,0.07595075705960376
5.0,0.011121491298505565
8.0,0.02175963408990054
6.5,0.016568482272843413
12.0,0.014055245733757934
11.5,0.021673943334794745
5.0,0.00402327604629582
12.0,0.03955742697748075
17.0,0.06225856139359354
23.5,0.10527530764546884
22.5,0.09771990757651289
9.0,0.0198973823177212
8.5,0.023695727710532213
9.0,0.022105604202346252
11.5,0.011954699480580571
12.0,0.02864218211859458
6.5,0.014954928904677344
8.5,0.02106006988774855
27.0,0.11995082263979935
4.0,0.006494313431355174
5.5,0.005688735644944356
12.0,0.026407375659100625
9.5,0.03117726310829826
10.5,0.03842256710011665
6.0,0.013610608907203009
31.0,0.13667855550013286
6.0,0.013836958166619277
10.0,0.031060381367733654
13.0,0.0335815634999547
7.0,0.014339432306629698
7.5,0.014759566554113576
9.5,0.02270059034900658
7.0,0.01867017949570864
13.0,0.04907802840338605
8.0,0.017975304036088668
6.0,0.01819262361292894
3.5,0.0036518031372980595
9.5,0.025245789855858576
6.0,0.009438273372919992
4.0,0.007496656615440879
8.5,0.02400391851090024
5.5,0.007938443668997482
14.5,0.023741039278562255
8.5,0.010254701657325779
25.5,0.0855428445866276
6.5,0.0187991408532623
7.0,0.02431816459525979
6.0,0.01121533517053997
4.0,0.005788579053486608
8.0,0.018579376023805497
13.0,0.02787365253429118
15.5,0.04163828930579964
5.0,0.006114282647889577
4.0,0.0041706627940190895
6.5,0.011293166270189605
10.0,0.016395433939240724
5.0,0.006784518179487428
8.5,0.02773028864315402
7.0,0.0168294314047656
9.0,0.023632209660293352
14.5,0.05230516421123605
18.0,0.06490621305573496
9.0,0.024065254964911326
13.0,0.046172229162431605
6.5,0.01197662647552007
9.0,0.01774762474751119
12.0,0.027205928010695955
7.0,0.01263060954200629
5.0,0.010257325851077843
6.0,0.0100738527990767
11.0,0.0277995507712488
23.0,0.07408736045040826
11.0,0.03047449527921859
10.5,0.014975389856174847
12.5,0.0414376185295102
8.0,0.020691418712036804
27.0,0.12982992059045864
8.0,0.02504829221193076
10.5,0.026930717955903773
23.0,0.0724732544077162
10.0,0.020176696546552114
9.5,0.010977595885596087
27.0,0.09883286301100602
9.5,0.019670002902799355
7.5,0.017124148407266074
12.0,0.030993737081296935
5.0,1.9134424139380574E-4
20.7,0.07928529833468899
14.0,0.024920851711114436
16.0,0.033980598022300225
11.0,0.04089585998784189
5.5,0.00965521204429161
10.0,0.02016957284262541
10.5,0.02306019173007237
6.5,0.013917331047796438
11.0,0.04217554760316421
8.5,0.014448702081481794
5.0,0.01559096220114992
15.0,0.032608915155476995
10.0,0.01120192590917644
7.5,0.015386266363494949
27.5,0.08788729742492951
4.5,0.006380036415205374
15.0,0.05072384765619931
12.0,0.04329903550687483
12.0,0.029170424040707753
4.5,0.009190482940545891
6.5,0.010483330153174923
12.5,0.03140821791061047
5.5,0.00876152589291711
4.5,0.011097602130319193
10.0,0.03198798691766372
4.5,0.008883793580002824
6.5,0.006469633218703678
5.5,0.016580470093654844
19.0,0.05310388765812801
13.0,0.026880842922779126
35.0,0.11434143014440501
11.5,0.03330751380550097
24.0,0.10743334042527554
6.0,0.010476470692843572
5.5,0.007410755148413501
34.5,0.14780481794532976
5.5,0.011154647065691983
7.0,0.016920784940381343
16.0,0.030999693905219627
5.5,0.010400561350330097
30.5,0.09560853045885204
19.5,0.04080452693638844
9.0,0.016256651852279803
39.5,0.15538953829032498
8.0,0.01679903975664909
9.0,0.010112866056149694
7.0,0.013970484398856623
52.0,0.2368311595069568
9.5,0.028600182358581472
5.5,0.011693977955732524
6.5,0.018907900929782076
13.5,0.04906736608618467
6.5,0.008782231802457886
8.5,0.015426189084100312
29.0,0.04748001718345615
18.0,0.06361324788529854
10.0,0.016823866761557425
8.0,0.020927928803168665
4.5,0.014354946571376771
10.5,0.025936391250915247
6.5,0.006558733823395442
8.0,0.02134314767993338
9.5,0.025801994185485552
11.5,0.027800167398695962
12.5,0.04999284171481007
8.0,0.025158004818468593
8.0,0.01178063812033704
9.0,0.019631730832470044
11.5,0.054130409568502
17.5,0.04426766308908453
7.5,0.01443464962580896
10.5,0.02654767215333817
19.5,0.051636974283944294
16.0,0.019909067293972457
5.0,0.00535883507019388
3.5,0.004943319280669784
16.0,0.04079336465133014
12.0,0.014559931905981998
5.0,0.006975424034218944
14.0,0.03571600415018963
11.5,0.03517802047856715
11.0,0.025890620128911565
5.5,0.009979542602484884
6.5,0.010979335599430897
14.5,0.039204737302906655
6.0,0.009141179999187544
21.0,0.06480623191806249
7.5,0.01516386691225381
10.5,0.024072178829357756
14.0,0.03989108948398871
12.0,0.03987999993406403
10.5,0.021776342262025593
6.0,0.008823291697149484
11.0,0.024385751760446613
12.0,0.03142661055341339
30.0,0.07530239814391482
15.0,0.029887120631338825
52.0,0.23363381875618225
5.0,0.010766373305377252
7.5,0.0230265959022909
3.5,0.006126699523629657
21.5,0.06453139087192437
8.0,0.02034221108786774
12.5,0.046708499380590976
6.0,0.010796060316139427
52.0,0.15834270501243966
10.0,0.03612913152432116
4.0,0.008705804450032613
17.0,0.05472401694041749
7.5,0.02390458332055414
27.5,0.09303939125844453
8.0,0.02270528866301106
7.0,0.01604426116476886
14.5,0.050758602635442907
4.0,0.006619264849763118
5.5,0.011199083216658365
5.5,0.006603980284699732
4.5,0.009992262173249477
3.5,0.006377253169366058
9.5,0.03371824011381801
6.5,0.019102796159903557
5.0,0.011143213253157716
21.5,0.07849550198383899
5.0,0.011232492534068295
9.5,0.030769638761987187
12.5,0.04278076517495527
14.5,0.04455378868127683
40.0,0.1993328476942034
52.0,0.2258434271411138
6.0,0.006615283415415218
8.0,0.02874393931362295
6.0,0.01360042027791432
11.5,0.022842561393834213
8.5,0.02070624879277742
7.0,0.021898730744723253
7.0,0.011625637740829893
7.0,0.00874463748308426
8.0,0.017625108900440768
9.7,0.02833681817667418
37.5,0.11081364802350488
10.5,0.01349154665999007
7.5,0.01376099628447111
9.0,0.014559923410659608
7.5,0.020357776636284134
14.5,0.053857145390877326
38.0,0.13075155632182275
16.0,0.023003438046368018
7.0,0.01852572252343741
7.0,0.021337705140540657
5.5,0.01347758889176999
16.5,0.05849348482438108
14.5,0.019455105650083557
8.5,0.017877659624006885
9.5,0.02316595924769145
7.0,0.018513576315887646
8.5,0.020603157330200253
4.5,0.004593182234828113
5.0,0.012058964617796628
9.0,0.016793905663846934
10.0,0.022513355956086997
14.0,0.028290166307169958
5.0,0.011952673796984229
33.0,0.1120023782269728
8.5,0.019401215772786303
7.0,0.010578758038248563
4.5,0.009012575697655368
11.0,0.047728120956089866
7.0,0.01486262647424682
9.0,0.019769390985699447
12.5,0.042857768622209844
6.0,0.015219640101290321
24.0,0.09895466823336756
16.5,0.030492662749434057
18.5,0.0638560200218097
6.5,0.010359835692485518
5.0,0.007266520687238156
6.0,0.012895514001812328
31.0,0.0761098739269058
6.5,0.019748639111664378
7.0,0.017932307175593486
7.0,0.015698974927469127
10.0,0.02014912840337918
9.5,0.02520889574039607
52.0,0.23759391227955987
5.5,0.011431741408077028
23.5,0.06000401276870222
9.5,0.0197640624978927
7.5,0.021552218531272028
4.0,0.009890948013717345
8.5,0.013588737709231797
4.0,0.008784598468564749
52.0,0.22940551438114481
10.5,0.01514784198498991
26.5,0.07914512297288283
15.0,0.05344455141365827
4.0,0.006205268505431028
12.0,0.03443473214575044
7.5,0.009376212379423066
9.5,0.031024841633034872
20.0,0.07479462638417582
9.5,0.03116703382163873
10.5,0.0368019225079026
16.5,0.06564701784555052
8.0,0.025923907990807894
8.0,0.01682876732461174
11.0,0.04495867615994374
7.5,0.026580230507286657
5.5,0.012558041337205205
9.0,0.029994001813367255
10.0,0.025932997727874628
11.0,0.019758606266354912
5.5,0.006664525045409069
6.5,0.014104778013665794
6.5,0.013102629965429657
11.5,0.02650653724895989
9.5,0.01918805806777071
23.0,0.06762464216824927
19.5,0.04370942067902458
5.0,0.014867030278246292
8.0,0.02135097748310535
6.5,0.011856481675391602
29.0,0.08105478839695637
4.5,0.008134126128605848
50.5,0.17812986951037535
5.0,0.009836758140247343
5.5,0.009804131171032482
9.5,0.011116915361715364
5.5,0.012587525879056803
6.0,0.009263511434746508
15.5,0.0500067494736078
8.0,0.011641654215707132
9.0,0.025018172532441017
11.5,0.032247776577347946
9.0,0.026478877428850786
17.5,0.06061492076963661
9.5,0.024275722758358004
6.0,0.011613162147921368
7.5,0.02098088108404465
13.0,0.018682818582530132
16.5,0.03843024269440123
6.5,0.011990848418541433
5.0,0.010461113662470373
21.0,0.07367682439649507
12.5,0.03331093343238129
6.5,0.017775312065472337
5.5,0.018309570922273723
5.5,0.010708279222465988
10.5,0.02254810858504053
7.5,0.01654115065142749
26.0,0.0887566923597203
8.5,0.013251063546111634
3.5,0.00487375760915588
22.5,0.053420336778063064
52.0,0.2377989385942813
8.0,0.023629425001610537
5.5,0.00799250724694495
3.0,0.0032245994980150757
4.0,0.011148162165787508
6.0,0.01603276372257018
16.0,0.06250578894944364
11.0,0.03156768820069853
7.5,0.01252640174872256
20.0,0.05700669311591316
5.5,0.013115768561097023
10.5,0.019965987010063073
8.5,0.014513256764350202
3.5,0.006835618181945049
8.5,0.02247332180985166
6.0,0.01104795338440362
9.0,0.013204395365156569
5.0,0.0073898405618118305
10.0,0.026911542612546396
10.5,0.018030441739699168
11.0,0.0331488228381504
34.5,0.17288913918617393
10.0,0.01357387861333393
6.0,0.01054170313938463
8.5,0.03130826161650744
20.0,0.04110124374555222
17.0,0.053968382749589434
23.0,0.06243070203284288
5.5,0.016647144809504428
24.5,0.11370277703943217
5.5,0.012310791110188641
6.0,0.021240275824166557
6.0,0.012336863656825407
25.5,0.07875639658238853
16.0,0.02886885390945159
11.5,0.039566654424167264
13.0,0.032988888808065414
10.5,0.02027636476620147
6.5,0.01532604843389882
12.5,0.03828889690750397
7.0,0.010941809950322947
8.0,0.016900872338727134
